Id,Status,Neutral,Warehouse,Code,Type,Area,SubNode,Latitude,Longitude,LevelId,LevelName,RegionId,RegionName
2895,active,1,04,1,bin,Area1,[],32,27,1,Floor 1,1,Warehouse 1
2896,active,1,04,1,bin,Area1,[],33,27,1,Floor 1,1,Warehouse 1
2897,active,1,04,1,bin,Area1,[],34,27,1,Floor 1,1,Warehouse 1
2898,active,1,04,1,bin,Area1,[],35,27,1,Floor 1,1,Warehouse 1
2899,active,1,04,1,bin,Area1,[],36,27,1,Floor 1,1,Warehouse 1
2900,active,1,04,1,bin,Area1,[],37,27,1,Floor 1,1,Warehouse 1
2901,active,1,04,1,bin,Area1,[],38,27,1,Floor 1,1,Warehouse 1
2902,active,1,04,1,bin,Area1,[],39,27,1,Floor 1,1,Warehouse 1
2903,active,1,04,1,bin,Area1,[],40,27,1,Floor 1,1,Warehouse 1
2904,active,1,04,1,bin,Area1,[],41,27,1,Floor 1,1,Warehouse 1
2905,active,1,04,1,bin,Area1,[],42,27,1,Floor 1,1,Warehouse 1
2906,active,1,04,1,bin,Area1,[],43,27,1,Floor 1,1,Warehouse 1
2907,active,1,04,1,bin,Area1,[],44,27,1,Floor 1,1,Warehouse 1
2908,active,1,04,1,bin,Area1,[],45,27,1,Floor 1,1,Warehouse 1
2909,active,1,04,1,bin,Area1,[],46,27,1,Floor 1,1,Warehouse 1
2910,active,1,04,1,bin,Area1,[],47,27,1,Floor 1,1,Warehouse 1
2911,active,1,04,1,bin,Area1,[],48,27,1,Floor 1,1,Warehouse 1
2912,active,1,04,1,bin,Area1,[],49,27,1,Floor 1,1,Warehouse 1
2913,active,1,04,1,bin,Area1,[],50,27,1,Floor 1,1,Warehouse 1
2914,active,1,04,1,bin,Area1,[],51,27,1,Floor 1,1,Warehouse 1
2915,active,1,04,1,bin,Area1,[],52,27,1,Floor 1,1,Warehouse 1
2916,active,1,04,1,bin,Area1,[],53,27,1,Floor 1,1,Warehouse 1
2917,active,1,04,1,bin,Area1,[],54,27,1,Floor 1,1,Warehouse 1
2918,active,1,04,1,bin,Area1,[],55,27,1,Floor 1,1,Warehouse 1
2919,active,1,04,1,bin,Area1,[],56,27,1,Floor 1,1,Warehouse 1
2920,active,1,04,1,bin,Area1,[],57,27,1,Floor 1,1,Warehouse 1
2921,active,1,04,1,bin,Area1,[],58,27,1,Floor 1,1,Warehouse 1
2922,active,1,04,1,bin,Area1,[],59,27,1,Floor 1,1,Warehouse 1
2923,active,1,04,1,bin,Area1,[],60,27,1,Floor 1,1,Warehouse 1
2924,active,1,04,1,bin,Area1,[],61,27,1,Floor 1,1,Warehouse 1
2925,active,1,04,1,bin,Area1,[],62,27,1,Floor 1,1,Warehouse 1
2926,active,1,04,1,bin,Area1,[],63,27,1,Floor 1,1,Warehouse 1
2927,active,1,04,1,bin,Area1,[],64,27,1,Floor 1,1,Warehouse 1
2928,active,1,04,1,bin,Area1,[],65,27,1,Floor 1,1,Warehouse 1
2929,active,1,04,1,bin,Area1,[],66,27,1,Floor 1,1,Warehouse 1
2930,active,1,04,1,bin,Area1,[],67,27,1,Floor 1,1,Warehouse 1
2931,active,1,04,1,bin,Area1,[],68,27,1,Floor 1,1,Warehouse 1
2932,active,1,04,1,bin,Area1,[],69,27,1,Floor 1,1,Warehouse 1
2933,active,1,04,1,bin,Area1,[],70,27,1,Floor 1,1,Warehouse 1
2934,active,1,04,1,bin,Area1,[],71,27,1,Floor 1,1,Warehouse 1
2935,active,1,04,1,bin,Area1,[],72,27,1,Floor 1,1,Warehouse 1
2936,active,1,04,1,bin,Area1,[],73,27,1,Floor 1,1,Warehouse 1
2937,active,1,04,1,bin,Area1,[],74,27,1,Floor 1,1,Warehouse 1
2938,active,1,04,1,bin,Area1,[],75,27,1,Floor 1,1,Warehouse 1
2939,active,1,04,1,bin,Area1,[],76,27,1,Floor 1,1,Warehouse 1
2940,active,1,04,1,bin,Area1,[],77,27,1,Floor 1,1,Warehouse 1
2941,active,1,04,1,bin,Area1,[],78,27,1,Floor 1,1,Warehouse 1
2942,active,1,04,1,bin,Area1,[],79,27,1,Floor 1,1,Warehouse 1
2943,active,1,04,1,bin,Area1,[],80,27,1,Floor 1,1,Warehouse 1
2944,active,1,04,1,bin,Area1,[],81,27,1,Floor 1,1,Warehouse 1
2945,active,1,04,1,bin,Area1,[],82,27,1,Floor 1,1,Warehouse 1
2946,active,1,04,1,bin,Area1,[],83,27,1,Floor 1,1,Warehouse 1
2947,active,1,04,1,bin,Area1,[],84,27,1,Floor 1,1,Warehouse 1
2948,active,1,04,1,bin,Area1,[],85,27,1,Floor 1,1,Warehouse 1
2949,active,1,04,1,bin,Area1,[],86,27,1,Floor 1,1,Warehouse 1
2950,active,1,04,1,bin,Area1,[],87,27,1,Floor 1,1,Warehouse 1
2951,active,1,04,1,bin,Area1,[],88,27,1,Floor 1,1,Warehouse 1
2952,active,1,04,1,bin,Area1,[],89,27,1,Floor 1,1,Warehouse 1
2953,active,1,04,1,bin,Area1,[],90,27,1,Floor 1,1,Warehouse 1
2954,active,1,04,1,bin,Area1,[],91,27,1,Floor 1,1,Warehouse 1
2955,active,1,04,1,bin,Area1,[],92,27,1,Floor 1,1,Warehouse 1
2956,active,1,04,1,bin,Area1,[],93,27,1,Floor 1,1,Warehouse 1
2957,active,1,04,1,bin,Area1,[],94,27,1,Floor 1,1,Warehouse 1
2958,active,1,04,1,bin,Area1,[],95,27,1,Floor 1,1,Warehouse 1
2959,active,1,04,1,bin,Area1,[],96,27,1,Floor 1,1,Warehouse 1
2960,active,1,04,1,bin,Area1,[],97,27,1,Floor 1,1,Warehouse 1
2961,active,1,04,1,bin,Area1,[],98,27,1,Floor 1,1,Warehouse 1
2962,active,1,04,1,bin,Area1,[],99,27,1,Floor 1,1,Warehouse 1
2963,active,1,04,1,bin,Area1,[],100,27,1,Floor 1,1,Warehouse 1
2964,active,1,04,1,bin,Area1,[],101,27,1,Floor 1,1,Warehouse 1
2965,active,1,04,1,bin,Area1,[],102,27,1,Floor 1,1,Warehouse 1
2966,active,1,04,1,bin,Area1,[],103,27,1,Floor 1,1,Warehouse 1
2967,active,1,04,1,bin,Area1,[],104,27,1,Floor 1,1,Warehouse 1
2968,active,1,04,1,bin,Area1,[],105,27,1,Floor 1,1,Warehouse 1
2969,active,1,04,1,bin,Area1,[],0,28,1,Floor 1,1,Warehouse 1
2970,active,1,04,1,bin,Area1,[],1,28,1,Floor 1,1,Warehouse 1
2971,active,1,04,1,bin,Area1,[],2,28,1,Floor 1,1,Warehouse 1
2972,active,1,04,1,bin,Area1,[],3,28,1,Floor 1,1,Warehouse 1
2973,active,1,04,1,bin,Area1,[],4,28,1,Floor 1,1,Warehouse 1
2974,active,1,04,1,bin,Area1,[],5,28,1,Floor 1,1,Warehouse 1
2975,active,1,04,1,bin,Area1,[],6,28,1,Floor 1,1,Warehouse 1
2976,active,1,04,1,bin,Area1,[],7,28,1,Floor 1,1,Warehouse 1
2977,active,1,04,1,bin,Area1,[],8,28,1,Floor 1,1,Warehouse 1
2978,active,1,04,1,bin,Area1,[],9,28,1,Floor 1,1,Warehouse 1
2979,active,1,04,1,bin,Area1,[],10,28,1,Floor 1,1,Warehouse 1
2980,active,1,04,1,bin,Area1,[],11,28,1,Floor 1,1,Warehouse 1
2981,active,1,04,1,bin,Area1,[],12,28,1,Floor 1,1,Warehouse 1
2982,active,1,04,1,bin,Area1,[],13,28,1,Floor 1,1,Warehouse 1
2983,active,1,04,1,bin,Area1,[],14,28,1,Floor 1,1,Warehouse 1
2984,active,1,04,1,bin,Area1,[],15,28,1,Floor 1,1,Warehouse 1
2985,active,1,04,1,bin,Area1,[],16,28,1,Floor 1,1,Warehouse 1
2986,active,1,04,1,bin,Area1,[],17,28,1,Floor 1,1,Warehouse 1
2987,active,1,04,1,bin,Area1,[],18,28,1,Floor 1,1,Warehouse 1
2988,active,1,04,1,bin,Area1,[],19,28,1,Floor 1,1,Warehouse 1
2989,active,1,04,1,bin,Area1,[],20,28,1,Floor 1,1,Warehouse 1
2990,active,1,04,1,bin,Area1,[],21,28,1,Floor 1,1,Warehouse 1
2991,active,1,04,1,bin,Area1,[],22,28,1,Floor 1,1,Warehouse 1
2992,active,1,04,1,bin,Area1,[],23,28,1,Floor 1,1,Warehouse 1
2993,active,1,04,1,bin,Area1,[],24,28,1,Floor 1,1,Warehouse 1
2994,active,1,04,1,bin,Area1,[],25,28,1,Floor 1,1,Warehouse 1
2995,active,1,04,1,bin,Area1,[],26,28,1,Floor 1,1,Warehouse 1
2996,active,1,04,1,bin,Area1,[],27,28,1,Floor 1,1,Warehouse 1
2997,active,1,04,1,bin,Area1,[],28,28,1,Floor 1,1,Warehouse 1
2998,active,1,04,1,bin,Area1,[],29,28,1,Floor 1,1,Warehouse 1
2999,active,1,04,1,bin,Area1,[],30,28,1,Floor 1,1,Warehouse 1
3000,active,1,04,1,bin,Area1,[],31,28,1,Floor 1,1,Warehouse 1
3001,active,1,04,1,bin,Area1,[],32,28,1,Floor 1,1,Warehouse 1
3002,active,1,04,1,bin,Area1,[],33,28,1,Floor 1,1,Warehouse 1
3003,active,1,04,1,bin,Area1,[],34,28,1,Floor 1,1,Warehouse 1
3004,active,1,04,1,bin,Area1,[],35,28,1,Floor 1,1,Warehouse 1
3005,active,1,04,1,bin,Area1,[],36,28,1,Floor 1,1,Warehouse 1
3006,active,1,04,1,bin,Area1,[],37,28,1,Floor 1,1,Warehouse 1
3007,active,1,04,1,bin,Area1,[],38,28,1,Floor 1,1,Warehouse 1
3008,active,1,04,1,bin,Area1,[],39,28,1,Floor 1,1,Warehouse 1
3009,active,1,04,1,bin,Area1,[],40,28,1,Floor 1,1,Warehouse 1
3010,active,1,04,1,bin,Area1,[],41,28,1,Floor 1,1,Warehouse 1
3011,active,1,04,1,bin,Area1,[],42,28,1,Floor 1,1,Warehouse 1
3012,active,1,04,1,bin,Area1,[],43,28,1,Floor 1,1,Warehouse 1
3013,active,1,04,1,bin,Area1,[],44,28,1,Floor 1,1,Warehouse 1
3014,active,1,04,1,bin,Area1,[],45,28,1,Floor 1,1,Warehouse 1
3015,active,1,04,1,bin,Area1,[],46,28,1,Floor 1,1,Warehouse 1
3016,active,1,04,1,bin,Area1,[],47,28,1,Floor 1,1,Warehouse 1
3017,active,1,04,1,bin,Area1,[],48,28,1,Floor 1,1,Warehouse 1
3018,active,1,04,1,bin,Area1,[],49,28,1,Floor 1,1,Warehouse 1
3019,active,1,04,1,bin,Area1,[],50,28,1,Floor 1,1,Warehouse 1
3020,active,1,04,1,bin,Area1,[],51,28,1,Floor 1,1,Warehouse 1
3021,active,1,04,1,bin,Area1,[],52,28,1,Floor 1,1,Warehouse 1
3022,active,1,04,1,bin,Area1,[],53,28,1,Floor 1,1,Warehouse 1
3023,active,1,04,1,bin,Area1,[],54,28,1,Floor 1,1,Warehouse 1
3024,active,1,04,1,bin,Area1,[],55,28,1,Floor 1,1,Warehouse 1
3025,active,1,04,1,bin,Area1,[],56,28,1,Floor 1,1,Warehouse 1
3026,active,1,04,1,bin,Area1,[],57,28,1,Floor 1,1,Warehouse 1
3027,active,1,04,1,bin,Area1,[],58,28,1,Floor 1,1,Warehouse 1
3028,active,1,04,1,bin,Area1,[],59,28,1,Floor 1,1,Warehouse 1
3029,active,1,04,1,bin,Area1,[],60,28,1,Floor 1,1,Warehouse 1
3030,active,1,04,1,bin,Area1,[],61,28,1,Floor 1,1,Warehouse 1
3031,active,1,04,1,bin,Area1,[],62,28,1,Floor 1,1,Warehouse 1
3032,active,1,04,1,bin,Area1,[],63,28,1,Floor 1,1,Warehouse 1
3033,active,1,04,1,bin,Area1,[],64,28,1,Floor 1,1,Warehouse 1
3034,active,1,04,1,bin,Area1,[],65,28,1,Floor 1,1,Warehouse 1
3035,active,1,04,1,bin,Area1,[],66,28,1,Floor 1,1,Warehouse 1
3036,active,1,04,1,bin,Area1,[],67,28,1,Floor 1,1,Warehouse 1
3037,active,1,04,1,bin,Area1,[],68,28,1,Floor 1,1,Warehouse 1
3038,active,1,04,1,bin,Area1,[],69,28,1,Floor 1,1,Warehouse 1
3039,active,1,04,1,bin,Area1,[],70,28,1,Floor 1,1,Warehouse 1
3040,active,1,04,1,bin,Area1,[],71,28,1,Floor 1,1,Warehouse 1
3041,active,1,04,1,bin,Area1,[],72,28,1,Floor 1,1,Warehouse 1
3042,active,1,04,1,bin,Area1,[],73,28,1,Floor 1,1,Warehouse 1
3043,active,1,04,1,bin,Area1,[],74,28,1,Floor 1,1,Warehouse 1
3044,active,1,04,1,bin,Area1,[],75,28,1,Floor 1,1,Warehouse 1
3045,active,1,04,1,bin,Area1,[],76,28,1,Floor 1,1,Warehouse 1
3046,active,1,04,1,bin,Area1,[],77,28,1,Floor 1,1,Warehouse 1
3047,active,1,04,1,bin,Area1,[],78,28,1,Floor 1,1,Warehouse 1
3048,active,1,04,1,bin,Area1,[],79,28,1,Floor 1,1,Warehouse 1
3049,active,1,04,1,bin,Area1,[],80,28,1,Floor 1,1,Warehouse 1
3050,active,1,04,1,bin,Area1,[],81,28,1,Floor 1,1,Warehouse 1
3051,active,1,04,1,bin,Area1,[],82,28,1,Floor 1,1,Warehouse 1
3052,active,1,04,1,bin,Area1,[],83,28,1,Floor 1,1,Warehouse 1
3053,active,1,04,1,bin,Area1,[],84,28,1,Floor 1,1,Warehouse 1
3054,active,1,04,1,bin,Area1,[],85,28,1,Floor 1,1,Warehouse 1
3055,active,1,04,1,bin,Area1,[],86,28,1,Floor 1,1,Warehouse 1
3056,active,1,04,1,bin,Area1,[],87,28,1,Floor 1,1,Warehouse 1
3057,active,1,04,1,bin,Area1,[],88,28,1,Floor 1,1,Warehouse 1
3058,active,1,04,1,bin,Area1,[],89,28,1,Floor 1,1,Warehouse 1
3059,active,1,04,1,bin,Area1,[],90,28,1,Floor 1,1,Warehouse 1
3060,active,1,04,1,bin,Area1,[],91,28,1,Floor 1,1,Warehouse 1
3061,active,1,04,1,bin,Area1,[],92,28,1,Floor 1,1,Warehouse 1
3062,active,1,04,1,bin,Area1,[],93,28,1,Floor 1,1,Warehouse 1
3063,active,1,04,1,bin,Area1,[],94,28,1,Floor 1,1,Warehouse 1
3064,active,1,04,1,bin,Area1,[],95,28,1,Floor 1,1,Warehouse 1
3065,active,1,04,1,bin,Area1,[],96,28,1,Floor 1,1,Warehouse 1
3066,active,1,04,1,bin,Area1,[],97,28,1,Floor 1,1,Warehouse 1
3067,active,1,04,1,bin,Area1,[],98,28,1,Floor 1,1,Warehouse 1
3068,active,1,04,1,bin,Area1,[],99,28,1,Floor 1,1,Warehouse 1
3069,active,1,04,1,bin,Area1,[],100,28,1,Floor 1,1,Warehouse 1
3070,active,1,04,1,bin,Area1,[],101,28,1,Floor 1,1,Warehouse 1
3071,active,1,04,1,bin,Area1,[],102,28,1,Floor 1,1,Warehouse 1
3072,active,1,04,1,bin,Area1,[],103,28,1,Floor 1,1,Warehouse 1
3073,active,1,04,1,bin,Area1,[],104,28,1,Floor 1,1,Warehouse 1
3074,active,1,04,1,bin,Area1,[],105,28,1,Floor 1,1,Warehouse 1
3075,active,1,04,1,bin,Area1,[],0,29,1,Floor 1,1,Warehouse 1
3076,active,1,04,1,bin,Area1,[],1,29,1,Floor 1,1,Warehouse 1
3077,active,1,04,1,bin,Area1,[],2,29,1,Floor 1,1,Warehouse 1
3078,active,1,04,1,bin,Area1,[],3,29,1,Floor 1,1,Warehouse 1
3079,active,1,04,1,bin,Area1,[],4,29,1,Floor 1,1,Warehouse 1
3080,active,1,04,1,bin,Area1,[],5,29,1,Floor 1,1,Warehouse 1
3081,active,1,04,1,bin,Area1,[],6,29,1,Floor 1,1,Warehouse 1
3082,active,1,04,1,bin,Area1,[],7,29,1,Floor 1,1,Warehouse 1
3083,active,1,04,1,bin,Area1,[],8,29,1,Floor 1,1,Warehouse 1
3084,active,1,04,1,bin,Area1,[],9,29,1,Floor 1,1,Warehouse 1
3085,active,1,04,1,bin,Area1,[],10,29,1,Floor 1,1,Warehouse 1
3086,active,1,04,1,bin,Area1,[],11,29,1,Floor 1,1,Warehouse 1
3087,active,1,04,1,bin,Area1,[],12,29,1,Floor 1,1,Warehouse 1
3088,active,1,04,1,bin,Area1,[],13,29,1,Floor 1,1,Warehouse 1
3089,active,1,04,1,bin,Area1,[],14,29,1,Floor 1,1,Warehouse 1
3090,active,1,04,1,bin,Area1,[],15,29,1,Floor 1,1,Warehouse 1
3091,active,1,04,1,bin,Area1,[],16,29,1,Floor 1,1,Warehouse 1
3092,active,1,04,1,bin,Area1,[],17,29,1,Floor 1,1,Warehouse 1
3093,active,1,04,1,bin,Area1,[],18,29,1,Floor 1,1,Warehouse 1
3094,active,1,04,1,bin,Area1,[],19,29,1,Floor 1,1,Warehouse 1
3095,active,1,04,1,bin,Area1,[],20,29,1,Floor 1,1,Warehouse 1
3096,active,1,04,1,bin,Area1,[],21,29,1,Floor 1,1,Warehouse 1
3097,active,1,04,1,bin,Area1,[],22,29,1,Floor 1,1,Warehouse 1
3098,active,1,04,1,bin,Area1,[],23,29,1,Floor 1,1,Warehouse 1
3099,active,1,04,1,bin,Area1,[],24,29,1,Floor 1,1,Warehouse 1
3100,active,1,04,1,bin,Area1,[],25,29,1,Floor 1,1,Warehouse 1
3101,active,1,04,1,bin,Area1,[],26,29,1,Floor 1,1,Warehouse 1
3102,active,1,04,1,bin,Area1,[],27,29,1,Floor 1,1,Warehouse 1
3103,active,1,04,1,bin,Area1,[],28,29,1,Floor 1,1,Warehouse 1
3104,active,1,04,1,bin,Area1,[],29,29,1,Floor 1,1,Warehouse 1
3105,active,1,04,1,bin,Area1,[],30,29,1,Floor 1,1,Warehouse 1
3106,active,1,04,1,bin,Area1,[],31,29,1,Floor 1,1,Warehouse 1
3107,active,1,04,1,bin,Area1,[],32,29,1,Floor 1,1,Warehouse 1
3108,active,1,04,1,bin,Area1,[],33,29,1,Floor 1,1,Warehouse 1
3109,active,1,04,1,bin,Area1,[],34,29,1,Floor 1,1,Warehouse 1
3110,active,1,04,1,bin,Area1,[],35,29,1,Floor 1,1,Warehouse 1
3111,active,1,04,1,bin,Area1,[],36,29,1,Floor 1,1,Warehouse 1
3112,active,1,04,1,bin,Area1,[],37,29,1,Floor 1,1,Warehouse 1
3113,active,1,04,1,bin,Area1,[],38,29,1,Floor 1,1,Warehouse 1
3114,active,1,04,1,bin,Area1,[],39,29,1,Floor 1,1,Warehouse 1
3115,active,1,04,1,bin,Area1,[],40,29,1,Floor 1,1,Warehouse 1
3116,active,1,04,1,bin,Area1,[],41,29,1,Floor 1,1,Warehouse 1
3117,active,1,04,1,bin,Area1,[],42,29,1,Floor 1,1,Warehouse 1
3118,active,1,04,1,bin,Area1,[],43,29,1,Floor 1,1,Warehouse 1
3119,active,1,04,1,bin,Area1,[],44,29,1,Floor 1,1,Warehouse 1
3120,active,1,04,1,bin,Area1,[],45,29,1,Floor 1,1,Warehouse 1
3121,active,1,04,1,bin,Area1,[],46,29,1,Floor 1,1,Warehouse 1
3122,active,1,04,1,bin,Area1,[],47,29,1,Floor 1,1,Warehouse 1
3123,active,1,04,1,bin,Area1,[],48,29,1,Floor 1,1,Warehouse 1
3124,active,1,04,1,bin,Area1,[],49,29,1,Floor 1,1,Warehouse 1
3125,active,1,04,1,bin,Area1,[],50,29,1,Floor 1,1,Warehouse 1
3126,active,1,04,1,bin,Area1,[],51,29,1,Floor 1,1,Warehouse 1
3127,active,1,04,1,bin,Area1,[],52,29,1,Floor 1,1,Warehouse 1
3128,active,1,04,1,bin,Area1,[],53,29,1,Floor 1,1,Warehouse 1
3129,active,1,04,1,bin,Area1,[],54,29,1,Floor 1,1,Warehouse 1
3130,active,1,04,1,bin,Area1,[],55,29,1,Floor 1,1,Warehouse 1
3131,active,1,04,1,bin,Area1,[],56,29,1,Floor 1,1,Warehouse 1
3132,active,1,04,1,bin,Area1,[],57,29,1,Floor 1,1,Warehouse 1
3133,active,1,04,1,bin,Area1,[],58,29,1,Floor 1,1,Warehouse 1
3134,active,1,04,1,bin,Area1,[],59,29,1,Floor 1,1,Warehouse 1
3135,active,1,04,1,bin,Area1,[],60,29,1,Floor 1,1,Warehouse 1
3136,active,1,04,1,bin,Area1,[],61,29,1,Floor 1,1,Warehouse 1
3137,active,1,04,1,bin,Area1,[],62,29,1,Floor 1,1,Warehouse 1
3138,active,1,04,1,bin,Area1,[],63,29,1,Floor 1,1,Warehouse 1
3139,active,1,04,1,bin,Area1,[],64,29,1,Floor 1,1,Warehouse 1
3140,active,1,04,1,bin,Area1,[],65,29,1,Floor 1,1,Warehouse 1
3141,active,1,04,1,bin,Area1,[],66,29,1,Floor 1,1,Warehouse 1
3142,active,1,04,1,bin,Area1,[],67,29,1,Floor 1,1,Warehouse 1
3143,active,1,04,1,bin,Area1,[],68,29,1,Floor 1,1,Warehouse 1
3144,active,1,04,1,bin,Area1,[],69,29,1,Floor 1,1,Warehouse 1
3145,active,1,04,1,bin,Area1,[],70,29,1,Floor 1,1,Warehouse 1
3146,active,1,04,1,bin,Area1,[],71,29,1,Floor 1,1,Warehouse 1
3147,active,1,04,1,bin,Area1,[],72,29,1,Floor 1,1,Warehouse 1
3148,active,1,04,1,bin,Area1,[],73,29,1,Floor 1,1,Warehouse 1
3149,active,1,04,1,bin,Area1,[],74,29,1,Floor 1,1,Warehouse 1
3150,active,1,04,1,bin,Area1,[],75,29,1,Floor 1,1,Warehouse 1
3151,active,1,04,1,bin,Area1,[],76,29,1,Floor 1,1,Warehouse 1
3152,active,1,04,1,bin,Area1,[],77,29,1,Floor 1,1,Warehouse 1
3153,active,1,04,1,bin,Area1,[],78,29,1,Floor 1,1,Warehouse 1
3154,active,1,04,1,bin,Area1,[],79,29,1,Floor 1,1,Warehouse 1
3155,active,1,04,1,bin,Area1,[],80,29,1,Floor 1,1,Warehouse 1
3156,active,1,04,1,bin,Area1,[],81,29,1,Floor 1,1,Warehouse 1
3157,active,1,04,1,bin,Area1,[],82,29,1,Floor 1,1,Warehouse 1
3158,active,1,04,1,bin,Area1,[],83,29,1,Floor 1,1,Warehouse 1
3159,active,1,04,1,bin,Area1,[],84,29,1,Floor 1,1,Warehouse 1
3160,active,1,04,1,bin,Area1,[],85,29,1,Floor 1,1,Warehouse 1
3161,active,1,04,1,bin,Area1,[],86,29,1,Floor 1,1,Warehouse 1
3162,active,1,04,1,bin,Area1,[],87,29,1,Floor 1,1,Warehouse 1
3163,active,1,04,1,bin,Area1,[],88,29,1,Floor 1,1,Warehouse 1
3164,active,1,04,1,bin,Area1,[],89,29,1,Floor 1,1,Warehouse 1
3165,active,1,04,1,bin,Area1,[],90,29,1,Floor 1,1,Warehouse 1
3166,active,1,04,1,bin,Area1,[],91,29,1,Floor 1,1,Warehouse 1
3167,active,1,04,1,bin,Area1,[],92,29,1,Floor 1,1,Warehouse 1
3168,active,1,04,1,bin,Area1,[],93,29,1,Floor 1,1,Warehouse 1
3169,active,1,04,1,bin,Area1,[],94,29,1,Floor 1,1,Warehouse 1
3170,active,1,04,1,bin,Area1,[],95,29,1,Floor 1,1,Warehouse 1
3171,active,1,04,1,bin,Area1,[],96,29,1,Floor 1,1,Warehouse 1
3172,active,1,04,1,bin,Area1,[],97,29,1,Floor 1,1,Warehouse 1
3173,active,1,04,1,bin,Area1,[],98,29,1,Floor 1,1,Warehouse 1
3174,active,1,04,1,bin,Area1,[],99,29,1,Floor 1,1,Warehouse 1
3175,active,1,04,1,bin,Area1,[],100,29,1,Floor 1,1,Warehouse 1
3176,active,1,04,1,bin,Area1,[],101,29,1,Floor 1,1,Warehouse 1
3177,active,1,04,1,bin,Area1,[],102,29,1,Floor 1,1,Warehouse 1
3178,active,1,04,1,bin,Area1,[],103,29,1,Floor 1,1,Warehouse 1
3179,active,1,04,1,bin,Area1,[],104,29,1,Floor 1,1,Warehouse 1
3180,active,1,04,1,bin,Area1,[],105,29,1,Floor 1,1,Warehouse 1
3181,active,1,04,1,bin,Area1,[],0,30,1,Floor 1,1,Warehouse 1
3182,active,1,04,1,bin,Area1,[],1,30,1,Floor 1,1,Warehouse 1
3183,active,1,04,1,bin,Area1,[],2,30,1,Floor 1,1,Warehouse 1
3184,active,1,04,1,bin,Area1,[],3,30,1,Floor 1,1,Warehouse 1
3185,active,1,04,1,bin,Area1,[],4,30,1,Floor 1,1,Warehouse 1
3186,active,1,04,1,bin,Area1,[],5,30,1,Floor 1,1,Warehouse 1
3187,active,1,04,1,bin,Area1,[],6,30,1,Floor 1,1,Warehouse 1
3188,active,1,04,1,bin,Area1,[],7,30,1,Floor 1,1,Warehouse 1
3189,active,1,04,1,bin,Area1,[],8,30,1,Floor 1,1,Warehouse 1
3190,active,1,04,1,bin,Area1,[],9,30,1,Floor 1,1,Warehouse 1
3191,active,1,04,1,bin,Area1,[],10,30,1,Floor 1,1,Warehouse 1
3192,active,1,04,1,bin,Area1,[],11,30,1,Floor 1,1,Warehouse 1
3193,active,1,04,1,bin,Area1,[],12,30,1,Floor 1,1,Warehouse 1
3194,active,1,04,1,bin,Area1,[],13,30,1,Floor 1,1,Warehouse 1
3195,active,1,04,1,bin,Area1,[],14,30,1,Floor 1,1,Warehouse 1
3196,active,1,04,1,bin,Area1,[],15,30,1,Floor 1,1,Warehouse 1
3197,active,1,04,1,bin,Area1,[],16,30,1,Floor 1,1,Warehouse 1
3198,active,1,04,1,bin,Area1,[],17,30,1,Floor 1,1,Warehouse 1
3199,active,1,04,1,bin,Area1,[],18,30,1,Floor 1,1,Warehouse 1
3200,active,1,04,1,bin,Area1,[],19,30,1,Floor 1,1,Warehouse 1
3201,active,1,04,1,bin,Area1,[],20,30,1,Floor 1,1,Warehouse 1
3202,active,1,04,1,bin,Area1,[],21,30,1,Floor 1,1,Warehouse 1
3203,active,1,04,1,bin,Area1,[],22,30,1,Floor 1,1,Warehouse 1
3204,active,1,04,1,bin,Area1,[],23,30,1,Floor 1,1,Warehouse 1
3205,active,1,04,1,bin,Area1,[],24,30,1,Floor 1,1,Warehouse 1
3206,active,1,04,1,bin,Area1,[],25,30,1,Floor 1,1,Warehouse 1
3207,active,1,04,1,bin,Area1,[],26,30,1,Floor 1,1,Warehouse 1
3208,active,1,04,1,bin,Area1,[],27,30,1,Floor 1,1,Warehouse 1
3209,active,1,04,1,bin,Area1,[],28,30,1,Floor 1,1,Warehouse 1
3210,active,1,04,1,bin,Area1,[],29,30,1,Floor 1,1,Warehouse 1
3211,active,1,04,1,bin,Area1,[],30,30,1,Floor 1,1,Warehouse 1
3212,active,1,04,1,bin,Area1,[],31,30,1,Floor 1,1,Warehouse 1
3213,active,1,04,1,bin,Area1,[],32,30,1,Floor 1,1,Warehouse 1
3214,active,1,04,1,bin,Area1,[],33,30,1,Floor 1,1,Warehouse 1
3215,active,1,04,1,bin,Area1,[],34,30,1,Floor 1,1,Warehouse 1
3216,active,1,04,1,bin,Area1,[],35,30,1,Floor 1,1,Warehouse 1
3217,active,1,04,1,bin,Area1,[],36,30,1,Floor 1,1,Warehouse 1
3218,active,1,04,1,bin,Area1,[],37,30,1,Floor 1,1,Warehouse 1
3219,active,1,04,1,bin,Area1,[],38,30,1,Floor 1,1,Warehouse 1
3220,active,1,04,1,bin,Area1,[],39,30,1,Floor 1,1,Warehouse 1
3221,active,1,04,1,bin,Area1,[],40,30,1,Floor 1,1,Warehouse 1
3222,active,1,04,1,bin,Area1,[],41,30,1,Floor 1,1,Warehouse 1
3223,active,1,04,1,bin,Area1,[],42,30,1,Floor 1,1,Warehouse 1
3224,active,1,04,1,bin,Area1,[],43,30,1,Floor 1,1,Warehouse 1
3225,active,1,04,1,bin,Area1,[],44,30,1,Floor 1,1,Warehouse 1
